JD V-C s1 V-C1 s2 V-C2 s3 C-C1 s4 C-C2 s5 C1-C2 s6
2453233.50005 -0.809 0.007 -0.620 0.006 -0.475 0.006 0.189 0.008 0.334 0.008 0.145 0.007
2453233.50042 -0.778 0.006 -0.637 0.006 -0.533 0.006 0.141 0.007 0.245 0.007 0.104 0.007
2453233.50080 -0.820 0.007 -0.655 0.006 -0.563 0.006 0.165 0.008 0.257 0.008 0.092 0.007
2453233.50117 -0.811 0.007 -0.627 0.006 -0.491 0.006 0.184 0.008 0.320 0.008 0.136 0.007
2453233.50154 99.999 9.999 -0.666 0.006 -0.535 0.006 99.999 9.999 99.999 9.999 0.131 0.007
2453233.50191 -0.811 0.007 -0.643 0.006 -0.540 0.006 0.168 0.008 0.271 0.008 0.103 0.007
2453233.50229 -0.827 0.007 -0.661 0.006 -0.558 0.006 0.166 0.008 0.269 0.008 0.103 0.007
2453233.50266 -0.805 0.007 -0.587 0.006 -0.478 0.006 0.218 0.008 0.327 0.008 0.109 0.007
2453233.50304 -0.814 0.007 -0.665 0.006 -0.546 0.006 0.149 0.008 0.268 0.008 0.119 0.007
2453233.50341 -0.811 0.007 -0.623 0.006 -0.533 0.006 0.188 0.008 0.278 0.008 0.090 0.007
2453233.50378 -0.821 0.007 -0.585 0.006 -0.475 0.006 0.236 0.008 0.346 0.008 0.110 0.007
2453233.50417 -0.842 0.007 -0.624 0.006 -0.521 0.006 0.218 0.008 0.321 0.008 0.103 0.007
2453233.50454 -0.792 0.007 -0.638 0.006 -0.528 0.006 0.154 0.008 0.264 0.008 0.110 0.007
2453233.50491 -0.822 0.007 -0.649 0.006 -0.461 0.006 0.173 0.008 0.361 0.008 0.188 0.007
2453233.50529 -0.801 0.007 -0.654 0.006 -0.499 0.006 0.147 0.008 0.302 0.008 0.155 0.007
2453233.50566 -0.812 0.007 -0.657 0.006 -0.541 0.006 0.155 0.008 0.271 0.008 0.116 0.007
2453233.50603 -0.837 0.007 -0.658 0.006 -0.530 0.006 0.179 0.008 0.307 0.008 0.128 0.007


2453233.50678 -0.817 0.007 -0.663 0.006 -0.551 0.006 0.154 0.008 0.266 0.008 0.112 0.007
2453233.50715 -0.808 0.007 -0.650 0.006 -0.464 0.006 0.158 0.008 0.344 0.008 0.186 0.007
2453233.50753 -0.821 0.007 -0.661 0.006 -0.523 0.006 0.160 0.008 0.298 0.008 0.138 0.007
2453233.50791 -0.826 0.007 -0.649 0.006 -0.537 0.006 0.177 0.008 0.289 0.008 0.112 0.007
2453233.50828 -0.810 0.007 -0.638 0.006 -0.543 0.006 0.172 0.008 0.267 0.008 0.095 0.007
2453233.50866 -0.820 0.007 99.999 9.999 -0.487 0.006 99.999 9.999 0.333 0.008 99.999 9.999
2453233.50903 -0.831 0.007 -0.655 0.006 -0.563 0.006 0.176 0.008 0.268 0.008 0.092 0.007
2453233.50940 -0.859 0.007 -0.659 0.006 -0.574 0.006 0.200 0.008 0.285 0.008 0.085 0.007
2453233.50978 -0.825 0.007 -0.665 0.006 -0.551 0.006 0.160 0.008 0.274 0.008 0.114 0.007
2453233.51015 -0.813 0.007 99.999 9.999 -0.489 0.006 99.999 9.999 0.324 0.008 99.999 9.999
2453233.51052 -0.804 0.007 -0.623 0.006 -0.551 0.006 0.181 0.008 0.253 0.008 0.072 0.007
2453233.51090 -0.824 0.007 -0.662 0.006 -0.561 0.006 0.162 0.008 0.263 0.008 0.101 0.007
2453233.51127 -0.819 0.007 -0.653 0.006 -0.512 0.006 0.166 0.008 0.307 0.008 0.141 0.007
2453233.51166 -0.821 0.007 -0.577 0.006 -0.484 0.006 0.244 0.008 0.337 0.008 0.093 0.007
2453233.51203 -0.793 0.007 -0.642 0.006 -0.524 0.006 0.151 0.008 0.269 0.008 0.118 0.007
2453233.51240 -0.860 0.007 -0.648 0.006 -0.469 0.006 0.212 0.008 0.391 0.008 0.179 0.007
2453233.51278 -0.818 0.007 -0.670 0.006 -0.495 0.006 0.148 0.008 0.323 0.008 0.175 0.007
2453233.51315 -0.795 0.007 -0.654 0.006 -0.558 0.006 0.141 0.008 0.237 0.008 0.096 0.007
2453233.51352 -0.826 0.007 -0.665 0.006 -0.550 0.006 0.161 0.008 0.276 0.008 0.115 0.007
2453233.51390 -0.801 0.007 -0.631 0.006 -0.511 0.006 0.170 0.008 0.290 0.008 0.120 0.007
2453233.51427 -0.826 0.007 -0.599 0.006 -0.502 0.006 0.227 0.008 0.324 0.008 0.097 0.007
2453233.51464 -0.829 0.007 -0.676 0.006 -0.548 0.006 0.153 0.008 0.281 0.008 0.128 0.007
2453233.51502 -0.828 0.007 -0.651 0.006 -0.558 0.006 0.177 0.008 0.270 0.008 0.093 0.007
2453233.51539 -0.837 0.007 -0.581 0.006 -0.471 0.006 0.256 0.008 0.366 0.008 0.110 0.007
2453233.51578 -0.829 0.007 -0.647 0.006 -0.540 0.006 0.182 0.008 0.289 0.008 0.107 0.007
2453233.51615 -0.801 0.007 -0.648 0.006 -0.534 0.006 0.153 0.008 0.267 0.008 0.114 0.007
2453233.51652 -0.798 0.007 -0.641 0.006 -0.539 0.006 0.157 0.008 0.259 0.008 0.102 0.007
2453233.51690 -0.826 0.007 -0.606 0.006 -0.493 0.006 0.220 0.008 0.333 0.008 0.113 0.007
2453233.51727 -0.841 0.007 -0.668 0.006 -0.537 0.006 0.173 0.008 0.304 0.008 0.131 0.007
2453233.51764 -0.868 0.007 -0.662 0.006 -0.521 0.006 0.206 0.008 0.347 0.008 0.141 0.007
2453233.51802 -0.838 0.007 -0.654 0.006 -0.524 0.006 0.184 0.008 0.314 0.008 0.130 0.007
2453233.51839 -0.798 0.007 -0.649 0.006 -0.534 0.006 0.149 0.008 0.264 0.008 0.115 0.007
2453233.51877 -0.813 0.007 -0.582 0.006 -0.483 0.006 0.231 0.008 0.330 0.008 0.099 0.007
2453233.51914 -0.797 0.007 -0.620 0.006 -0.538 0.006 0.177 0.008 0.259 0.008 0.082 0.007
2453233.51951 -0.809 0.007 -0.649 0.006 -0.547 0.006 0.160 0.008 0.262 0.008 0.102 0.007
2453233.51988 -0.821 0.007 -0.637 0.006 -0.551 0.006 0.184 0.008 0.270 0.008 0.086 0.007


2453233.52064 -0.817 0.007 -0.626 0.006 -0.539 0.006 0.191 0.008 0.278 0.008 0.087 0.007
2453233.52102 -0.819 0.007 -0.648 0.006 -0.552 0.006 0.171 0.008 0.267 0.008 0.096 0.007
2453233.52139 -0.825 0.007 -0.650 0.006 -0.494 0.006 0.175 0.008 0.331 0.008 0.156 0.007
2453233.52176 -0.796 0.007 -0.624 0.006 -0.516 0.006 0.172 0.008 0.280 0.008 0.108 0.007
2453233.52214 -0.827 0.007 -0.675 0.006 -0.570 0.006 0.152 0.008 0.257 0.008 0.105 0.007
2453233.52251 -0.816 0.007 -0.631 0.006 -0.500 0.006 0.185 0.008 0.316 0.008 0.131 0.007


2453233.52326 -0.813 0.007 -0.656 0.006 -0.539 0.006 0.157 0.008 0.274 0.008 0.117 0.007
2453233.52363 -0.835 0.007 -0.654 0.006 -0.574 0.006 0.181 0.008 0.261 0.008 0.080 0.007
2453233.52400 -0.790 0.007 -0.636 0.006 -0.454 0.006 0.154 0.008 0.336 0.008 0.182 0.007
2453233.52439 -0.819 0.007 -0.634 0.006 -0.546 0.006 0.185 0.008 0.273 0.008 0.088 0.007
2453233.52476 -0.839 0.007 -0.672 0.006 -0.545 0.006 0.167 0.008 0.294 0.008 0.127 0.007
2453233.52513 -0.813 0.007 -0.654 0.006 -0.547 0.006 0.159 0.008 0.266 0.008 0.107 0.007
2453233.52551 -0.809 0.007 -0.571 0.006 -0.474 0.006 0.238 0.008 0.335 0.008 0.097 0.007
2453233.52588 -0.841 0.007 -0.635 0.006 -0.532 0.006 0.206 0.008 0.309 0.008 0.103 0.007
2453233.52625 -0.823 0.007 -0.640 0.006 -0.519 0.006 0.183 0.008 0.304 0.008 0.121 0.007
2453233.52663 -0.827 0.007 -0.636 0.006 -0.505 0.006 0.191 0.008 0.322 0.008 0.131 0.007
2453233.52700 -0.804 0.007 -0.642 0.006 -0.535 0.006 0.162 0.008 0.269 0.008 0.107 0.007
2453233.52737 -0.812 0.007 -0.645 0.006 -0.579 0.006 0.167 0.008 0.233 0.008 0.066 0.007
2453233.52775 -0.815 0.007 -0.668 0.006 -0.480 0.006 0.147 0.008 0.335 0.008 0.188 0.007
2453233.52813 -0.788 0.007 -0.579 0.006 -0.449 0.006 0.209 0.008 0.339 0.008 0.130 0.007
2453233.52850 -0.846 0.007 -0.639 0.006 -0.571 0.006 0.207 0.008 0.275 0.008 0.068 0.007
2453233.52888 -0.815 0.007 -0.659 0.006 -0.546 0.006 0.156 0.008 0.269 0.008 0.113 0.007
2453233.52925 -0.845 0.007 -0.663 0.006 -0.503 0.006 0.182 0.008 0.342 0.008 0.160 0.007
2453233.52962 -0.812 0.007 -0.622 0.006 -0.545 0.006 0.190 0.008 0.267 0.008 0.077 0.007
2453233.53000 -0.805 0.007 -0.661 0.006 -0.576 0.006 0.144 0.008 0.229 0.008 0.085 0.007
2453233.53037 -0.790 0.007 -0.648 0.006 -0.535 0.006 0.142 0.008 0.255 0.008 0.113 0.007
2453233.53075 -0.832 0.007 -0.591 0.006 -0.474 0.006 0.241 0.008 0.358 0.008 0.117 0.007
2453233.53112 -0.804 0.007 -0.669 0.007 -0.508 0.006 0.135 0.008 0.296 0.008 0.161 0.008
2453233.53149 -0.800 0.007 -0.631 0.007 -0.540 0.006 0.169 0.008 0.260 0.008 0.091 0.008
2453233.53188 -0.823 0.007 -0.646 0.007 -0.485 0.006 0.177 0.008 0.338 0.008 0.161 0.008
2453233.53225 -0.795 0.007 -0.554 0.006 -0.470 0.006 0.241 0.008 0.325 0.008 0.084 0.007
2453233.53262 -0.852 0.007 -0.659 0.007 -0.570 0.006 0.193 0.008 0.282 0.008 0.089 0.008
2453233.53300 -0.804 0.008 -0.636 0.007 -0.519 0.007 0.168 0.009 0.285 0.009 0.117 0.008
2453233.53337 -0.851 0.008 -0.672 0.007 -0.500 0.007 0.179 0.009 0.351 0.009 0.172 0.008
2453233.53374 -0.858 0.008 -0.635 0.007 -0.551 0.007 0.223 0.009 0.307 0.009 0.084 0.008
2453233.53412 -0.812 0.007 -0.647 0.007 -0.541 0.006 0.165 0.008 0.271 0.008 0.106 0.008
2453233.53449 -0.818 0.007 -0.644 0.007 -0.550 0.006 0.174 0.008 0.268 0.008 0.094 0.008
2453233.53486 -0.783 0.007 99.999 9.999 -0.461 0.006 99.999 9.999 0.322 0.008 99.999 9.999
2453233.53524 -0.853 0.007 -0.654 0.007 -0.550 0.006 0.199 0.008 0.303 0.008 0.104 0.008
2453233.53561 -0.817 0.007 -0.648 0.007 -0.555 0.006 0.169 0.008 0.262 0.008 0.093 0.008
2453233.53598 -0.814 0.007 -0.607 0.007 -0.459 0.006 0.207 0.008 0.355 0.008 0.148 0.008
2453233.53637 -0.820 0.007 -0.586 0.006 -0.491 0.006 0.234 0.008 0.329 0.008 0.095 0.007
2453233.53674 -0.815 0.007 -0.632 0.006 -0.545 0.006 0.183 0.008 0.270 0.008 0.087 0.007
2453233.53712 -0.839 0.007 -0.661 0.007 -0.507 0.006 0.178 0.008 0.332 0.008 0.154 0.008
2453233.53749 -0.777 0.007 -0.618 0.007 -0.465 0.006 0.159 0.008 0.312 0.008 0.153 0.008
2453233.53786 -0.782 0.007 -0.604 0.007 -0.521 0.006 0.178 0.008 0.261 0.008 0.083 0.008
2453233.53824 -0.784 0.007 -0.622 0.006 -0.535 0.006 0.162 0.008 0.249 0.008 0.087 0.007
2453233.53861 99.999 9.999 -0.622 0.007 -0.511 0.006 99.999 9.999 99.999 9.999 0.111 0.008
2453233.53898 -0.846 0.008 -0.659 0.007 -0.515 0.006 0.187 0.009 0.331 0.009 0.144 0.008
2453233.53936 99.999 9.999 -0.665 0.009 -0.493 0.008 99.999 9.999 99.999 9.999 0.172 0.009
2453233.53973 -0.849 0.008 -0.641 0.007 -0.491 0.006 0.208 0.009 0.358 0.009 0.150 0.008
2453233.54010 -0.837 0.007 -0.647 0.007 -0.494 0.006 0.190 0.008 0.343 0.008 0.153 0.008
2453233.54049 -0.773 0.007 99.999 9.999 -0.469 0.006 99.999 9.999 0.304 0.008 99.999 9.999
2453233.54086 -0.827 0.007 -0.628 0.007 -0.526 0.006 0.199 0.008 0.301 0.008 0.102 0.008
2453233.54124 -0.846 0.007 -0.640 0.007 -0.562 0.006 0.206 0.008 0.284 0.008 0.078 0.008
2453233.54161 -0.820 0.007 -0.625 0.007 -0.542 0.006 0.195 0.008 0.278 0.008 0.083 0.008
2453233.54198 -0.832 0.007 -0.630 0.007 -0.443 0.006 0.202 0.008 0.389 0.008 0.187 0.008
2453233.54236 -0.898 0.007 -0.638 0.006 -0.561 0.006 0.260 0.008 0.337 0.008 0.077 0.007
2453233.54273 -0.826 0.007 -0.655 0.006 -0.550 0.006 0.171 0.008 0.276 0.008 0.105 0.007
2453233.54311 -0.843 0.007 -0.662 0.007 -0.486 0.006 0.181 0.008 0.357 0.008 0.176 0.008
2453233.54348 -0.843 0.007 -0.599 0.007 -0.496 0.006 0.244 0.008 0.347 0.008 0.103 0.008
2453233.54385 -0.840 0.007 -0.654 0.006 -0.556 0.006 0.186 0.008 0.284 0.008 0.098 0.007


2453233.54461 -0.831 0.007 -0.657 0.006 -0.597 0.006 0.174 0.008 0.234 0.008 0.060 0.007
2453233.54498 -0.811 0.007 -0.657 0.007 -0.481 0.006 0.154 0.008 0.330 0.008 0.176 0.008
2453233.54536 -0.768 0.007 -0.634 0.007 -0.516 0.006 0.134 0.008 0.252 0.008 0.118 0.008
2453233.54573 -0.817 0.007 -0.641 0.007 -0.551 0.006 0.176 0.008 0.266 0.008 0.090 0.008
2453233.54610 -0.820 0.007 -0.661 0.007 -0.542 0.006 0.159 0.008 0.278 0.008 0.119 0.008
2453233.54648 -0.826 0.007 -0.649 0.007 -0.487 0.006 0.177 0.008 0.339 0.008 0.162 0.008
2453233.54685 -0.812 0.007 -0.651 0.007 -0.523 0.006 0.161 0.008 0.289 0.008 0.128 0.008
2453233.54722 -0.828 0.007 -0.655 0.007 -0.510 0.006 0.173 0.008 0.318 0.008 0.145 0.008
2453233.54760 -0.821 0.007 -0.630 0.006 -0.565 0.006 0.191 0.008 0.256 0.008 0.065 0.007
2453233.54797 -0.789 0.007 -0.616 0.007 -0.462 0.006 0.173 0.008 0.327 0.008 0.154 0.008
2453233.54836 -0.819 0.007 -0.597 0.007 -0.504 0.006 0.222 0.008 0.315 0.008 0.093 0.008
2453233.54873 -0.844 0.007 -0.641 0.007 -0.525 0.006 0.203 0.008 0.319 0.008 0.116 0.008
2453233.54910 -0.799 0.007 -0.679 0.007 -0.530 0.006 0.120 0.008 0.269 0.008 0.149 0.008
2453233.54948 -0.808 0.007 -0.642 0.007 -0.543 0.006 0.166 0.008 0.265 0.008 0.099 0.008
2453233.54985 -0.832 0.007 -0.643 0.007 -0.553 0.006 0.189 0.008 0.279 0.008 0.090 0.008
2453233.55022 -0.822 0.007 -0.658 0.007 -0.520 0.006 0.164 0.008 0.302 0.008 0.138 0.008
2453233.55060 -0.840 0.007 -0.667 0.007 -0.577 0.006 0.173 0.008 0.263 0.008 0.090 0.008
2453233.55097 -0.814 0.007 -0.608 0.007 -0.440 0.006 0.206 0.008 0.374 0.008 0.168 0.008
2453233.55134 -0.808 0.008 -0.584 0.007 -0.458 0.006 0.224 0.009 0.350 0.009 0.126 0.008
2453233.55172 -0.821 0.007 -0.621 0.007 -0.528 0.006 0.200 0.008 0.293 0.008 0.093 0.008
2453233.55209 -0.818 0.007 -0.646 0.007 -0.541 0.006 0.172 0.008 0.277 0.008 0.105 0.008
2453233.55247 -0.820 0.007 -0.656 0.007 -0.578 0.007 0.164 0.008 0.242 0.008 0.078 0.008
2453233.55285 -0.792 0.007 -0.574 0.007 -0.482 0.006 0.218 0.008 0.310 0.008 0.092 0.008
2453233.55322 -0.791 0.007 -0.637 0.007 -0.513 0.006 0.154 0.008 0.278 0.008 0.124 0.008
2453233.55359 -0.815 0.008 -0.632 0.007 -0.528 0.007 0.183 0.009 0.287 0.009 0.104 0.008
2453233.55397 -0.829 0.007 -0.640 0.007 -0.557 0.006 0.189 0.008 0.272 0.008 0.083 0.008
2453233.55434 -0.878 0.008 -0.656 0.007 -0.495 0.007 0.222 0.009 0.383 0.009 0.161 0.008
2453233.55471 -0.814 0.007 -0.650 0.007 -0.513 0.006 0.164 0.008 0.301 0.008 0.137 0.008
2453233.55509 -0.865 0.008 -0.657 0.007 -0.550 0.006 0.208 0.009 0.315 0.009 0.107 0.008
2453233.55546 -0.833 0.008 -0.672 0.007 -0.550 0.006 0.161 0.009 0.283 0.009 0.122 0.008
2453233.55583 -0.786 0.008 -0.609 0.007 -0.435 0.007 0.177 0.009 0.351 0.009 0.174 0.008
2453233.55622 -0.828 0.008 -0.634 0.007 -0.465 0.006 0.194 0.009 0.363 0.009 0.169 0.008
2453233.55659 -0.867 0.008 -0.664 0.007 -0.520 0.007 0.203 0.009 0.347 0.009 0.144 0.008
2453233.55696 -0.824 0.008 -0.660 0.007 -0.543 0.006 0.164 0.009 0.281 0.009 0.117 0.008
2453233.55734 -0.813 0.008 -0.661 0.007 -0.609 0.007 0.152 0.009 0.204 0.009 0.052 0.008
2453233.55771 -0.785 0.009 -0.632 0.009 -0.446 0.008 0.153 0.010 0.339 0.009 0.186 0.009
2453233.55808 -0.845 0.008 -0.625 0.007 -0.536 0.006 0.220 0.009 0.309 0.009 0.089 0.008
2453233.55846 -0.805 0.008 -0.629 0.007 -0.523 0.007 0.176 0.009 0.282 0.009 0.106 0.008
2453233.55883 -0.828 0.008 -0.641 0.007 -0.538 0.007 0.187 0.009 0.290 0.009 0.103 0.008
2453233.55921 -0.873 0.008 -0.700 0.007 -0.533 0.007 0.173 0.009 0.340 0.009 0.167 0.008
2453233.55958 -0.855 0.008 -0.616 0.007 -0.480 0.006 0.239 0.009 0.375 0.009 0.136 0.008
2453233.55995 -0.818 0.008 -0.621 0.007 -0.560 0.007 0.197 0.009 0.258 0.009 0.061 0.008
2453233.56034 -0.788 0.007 -0.647 0.007 -0.548 0.007 0.141 0.008 0.240 0.008 0.099 0.008
2453233.56071 -0.854 0.008 -0.686 0.007 -0.592 0.007 0.168 0.009 0.262 0.009 0.094 0.008
2453233.56108 -0.825 0.008 -0.611 0.007 -0.480 0.006 0.214 0.009 0.345 0.009 0.131 0.008
2453233.56146 -0.823 0.008 -0.653 0.007 -0.471 0.006 0.170 0.009 0.352 0.009 0.182 0.008
2453233.56183 -0.816 0.007 -0.599 0.007 -0.512 0.006 0.217 0.008 0.304 0.008 0.087 0.008
2453233.56220 -0.823 0.007 -0.644 0.007 -0.529 0.006 0.179 0.008 0.294 0.008 0.115 0.008
2453233.56258 -0.812 0.007 -0.638 0.007 -0.559 0.007 0.174 0.008 0.253 0.008 0.079 0.008
2453233.56295 -0.805 0.008 -0.602 0.007 -0.464 0.006 0.203 0.009 0.341 0.009 0.138 0.008
2453233.56332 -0.796 0.008 -0.583 0.007 -0.498 0.007 0.213 0.009 0.298 0.009 0.085 0.008
2453233.56370 -0.797 0.008 -0.596 0.007 -0.516 0.007 0.201 0.009 0.281 0.009 0.080 0.008
2453233.56407 -0.850 0.008 -0.658 0.007 -0.499 0.006 0.192 0.009 0.351 0.009 0.159 0.008
2453233.56444 -0.814 0.008 -0.653 0.007 -0.481 0.007 0.161 0.009 0.333 0.009 0.172 0.008
2453233.56483 -0.856 0.008 -0.641 0.007 -0.543 0.007 0.215 0.009 0.313 0.009 0.098 0.008
2453233.56520 -0.834 0.008 -0.660 0.007 -0.573 0.007 0.174 0.009 0.261 0.009 0.087 0.008
2453233.56558 -0.825 0.008 -0.631 0.007 -0.590 0.007 0.194 0.009 0.235 0.009 0.041 0.008
2453233.56595 -0.808 0.008 -0.586 0.007 -0.518 0.007 0.222 0.009 0.290 0.009 0.068 0.008
2453233.56632 -0.805 0.008 -0.564 0.007 -0.450 0.007 0.241 0.009 0.355 0.009 0.114 0.008
2453233.56670 -0.825 0.008 -0.645 0.007 -0.541 0.006 0.180 0.009 0.284 0.009 0.104 0.008
2453233.56707 -0.834 0.008 -0.642 0.007 -0.563 0.007 0.192 0.009 0.271 0.009 0.079 0.008
2453233.56744 -0.842 0.008 -0.662 0.007 -0.590 0.007 0.180 0.009 0.252 0.009 0.072 0.008
2453233.56782 -0.867 0.008 -0.627 0.007 -0.496 0.006 0.240 0.009 0.371 0.009 0.131 0.008
2453233.56819 -0.842 0.008 -0.630 0.007 -0.540 0.007 0.212 0.009 0.302 0.009 0.090 0.008
2453233.56856 -0.820 0.007 -0.612 0.007 -0.542 0.007 0.208 0.008 0.278 0.008 0.070 0.008
2453233.56895 -0.810 0.007 -0.675 0.007 -0.581 0.007 0.135 0.008 0.229 0.008 0.094 0.008
2453233.56932 -0.827 0.008 -0.644 0.007 -0.559 0.007 0.183 0.009 0.268 0.009 0.085 0.008
2453233.56969 -0.837 0.008 -0.620 0.007 -0.458 0.006 0.217 0.009 0.379 0.009 0.162 0.008
2453233.57007 -0.889 0.008 -0.659 0.007 -0.520 0.006 0.230 0.009 0.369 0.009 0.139 0.008
2453233.57044 -0.831 0.008 -0.652 0.007 -0.536 0.007 0.179 0.009 0.295 0.009 0.116 0.008
2453233.57081 -0.829 0.008 -0.646 0.007 -0.554 0.007 0.183 0.009 0.275 0.009 0.092 0.008
2453233.57119 -0.852 0.008 -0.632 0.007 -0.562 0.007 0.220 0.009 0.290 0.009 0.070 0.008
2453233.57156 -0.825 0.008 -0.587 0.007 -0.473 0.007 0.238 0.009 0.352 0.009 0.114 0.008
2453233.57193 -0.776 0.008 -0.629 0.007 -0.542 0.007 0.147 0.009 0.234 0.009 0.087 0.008
2453233.57231 -0.802 0.008 -0.631 0.007 -0.529 0.007 0.171 0.009 0.273 0.009 0.102 0.008
2453233.57269 -0.831 0.008 -0.681 0.007 -0.563 0.007 0.150 0.009 0.268 0.009 0.118 0.008
2453233.57306 -0.814 0.009 -0.589 0.008 -0.411 0.008 0.225 0.009 0.403 0.009 0.178 0.008
2453233.57344 -0.852 0.009 -0.554 0.008 -0.453 0.008 0.298 0.010 0.399 0.010 0.101 0.008
2453233.57381 -0.832 0.023 -0.757 0.022 -0.508 0.019 0.075 0.028 0.324 0.026 0.249 0.025
2453233.57418 -0.782 0.028 -0.618 0.025 -0.414 0.023 0.164 0.032 0.368 0.030 0.204 0.028
2453233.57456 -0.885 0.059 -0.864 0.058 -0.759 0.055 0.021 0.074 0.126 0.072 0.105 0.071
2453233.57493 99.999 9.999 -0.809 0.057 -0.637 0.051 99.999 9.999 99.999 9.999 0.172 0.067
2453233.57530 99.999 9.999 -0.682 0.070 -0.473 0.060 99.999 9.999 99.999 9.999 0.209 0.079
2453233.57568 -1.064 0.039 -0.500 0.026 -0.594 0.028 0.564 0.042 0.470 0.043 -0.094 0.032
2453233.57605 -0.753 0.022 -0.493 0.019 -0.442 0.019 0.260 0.025 0.311 0.024 0.051 0.022
2453233.57642 -0.841 0.015 -0.636 0.013 -0.551 0.012 0.205 0.017 0.290 0.016 0.085 0.015
2453233.57681 -1.005 0.023 -0.325 0.016 -0.173 0.016 0.680 0.025 0.832 0.024 0.152 0.018
2453233.57718 -0.799 0.009 -0.569 0.009 -0.522 0.009 0.230 0.011 0.277 0.011 0.047 0.010
2453233.57755 -0.885 0.008 -0.570 0.007 -0.551 0.007 0.315 0.009 0.334 0.009 0.019 0.008
2453233.57793 -1.052 0.011 -0.549 0.009 -0.600 0.009 0.503 0.012 0.452 0.012 -0.051 0.010
2453233.57830 -0.633 0.013 -0.712 0.014 -0.798 0.014 -0.079 0.016 -0.165 0.016 -0.086 0.017
2453233.57867 -0.523 0.014 -0.608 0.014 -0.871 0.017 -0.085 0.017 -0.348 0.019 -0.263 0.019
2453233.57905 -0.859 0.010 -0.551 0.009 -0.360 0.009 0.308 0.011 0.499 0.011 0.191 0.010
2453233.57942 -0.937 0.010 -0.642 0.009 -0.553 0.009 0.295 0.011 0.384 0.011 0.089 0.010
2453233.57979 -0.696 0.024 -0.506 0.022 -0.603 0.022 0.190 0.028 0.093 0.028 -0.097 0.026
2453233.58017 -0.695 0.026 -0.477 0.022 -0.354 0.021 0.218 0.028 0.341 0.028 0.123 0.025
2453233.58054 -0.935 0.009 -0.647 0.008 -0.568 0.007 0.288 0.011 0.367 0.010 0.079 0.009
2453233.58093 -0.845 0.013 -0.568 0.011 -0.220 0.009 0.277 0.014 0.625 0.013 0.348 0.011
2453233.58130 -0.829 0.009 -0.569 0.008 -0.465 0.008 0.260 0.009 0.364 0.009 0.104 0.008
2453233.58167 -0.844 0.008 -0.557 0.007 -0.509 0.007 0.287 0.009 0.335 0.009 0.048 0.008
2453233.58205 -0.814 0.012 -0.605 0.011 -0.686 0.011 0.209 0.013 0.128 0.013 -0.081 0.013
2453233.58242 -0.815 0.008 -0.626 0.007 -0.448 0.007 0.189 0.009 0.367 0.009 0.178 0.008
2453233.58279 -0.761 0.009 -0.560 0.008 -0.450 0.008 0.201 0.009 0.311 0.009 0.110 0.008
2453233.58317 -0.818 0.008 -0.634 0.007 -0.509 0.007 0.184 0.009 0.309 0.009 0.125 0.008
2453233.58354 -0.787 0.008 -0.599 0.007 -0.507 0.007 0.188 0.009 0.280 0.009 0.092 0.008
2453233.58391 -0.822 0.008 -0.649 0.008 -0.620 0.007 0.173 0.010 0.202 0.009 0.029 0.009
2453233.58429 -0.378 0.011 -0.955 0.016 -0.462 0.012 -0.577 0.017 -0.084 0.013 0.493 0.017
2453233.58466 -0.904 0.088 -0.380 0.064 -0.756 0.081 0.524 0.095 0.148 0.108 -0.376 0.089
2453233.58503 -0.828 0.019 -0.656 0.017 -0.318 0.014 0.172 0.022 0.510 0.020 0.338 0.018
2453233.58542 -0.846 0.009 -0.567 0.009 -0.510 0.009 0.279 0.011 0.336 0.011 0.057 0.010
2453233.58579 -0.766 0.009 -0.619 0.009 -0.474 0.008 0.147 0.011 0.292 0.010 0.145 0.009
2453233.58616 -0.849 0.010 -0.661 0.009 -0.541 0.009 0.188 0.012 0.308 0.011 0.120 0.011
2453233.58654 -0.635 0.023 -0.732 0.024 -0.472 0.021 -0.097 0.029 0.163 0.026 0.260 0.027
2453233.58691 -0.589 0.046 -0.536 0.044 -0.524 0.044 0.053 0.054 0.065 0.054 0.012 0.052
2453233.58729 -0.834 0.104 -0.499 0.082 -0.304 0.074 0.335 0.116 0.530 0.111 0.195 0.090
2453233.58766 -0.411 0.109 -0.713 0.127 99.999 9.999 -0.302 0.144 99.999 9.999 99.999 9.999
2453233.58841 -0.483 0.034 -0.766 0.040 -1.653 0.079 -0.283 0.045 -1.170 0.082 -0.887 0.085
2453233.58878 -0.914 0.009 -0.636 0.009 -0.559 0.009 0.278 0.011 0.355 0.011 0.077 0.010
2453233.58916 -1.014 0.013 -0.429 0.011 -0.240 0.009 0.585 0.015 0.774 0.014 0.189 0.011
2453233.58954 -0.922 0.009 -0.632 0.009 -0.520 0.008 0.290 0.011 0.402 0.010 0.112 0.009
2453233.58991 -0.713 0.009 -0.666 0.009 -0.488 0.009 0.047 0.011 0.225 0.011 0.178 0.011
2453233.59028 -0.737 0.012 -0.716 0.012 -0.445 0.011 0.021 0.014 0.292 0.013 0.271 0.013
2453233.59066 -1.041 0.013 -0.542 0.011 -0.472 0.011 0.499 0.015 0.569 0.015 0.070 0.013
2453233.59103 -0.707 0.017 -0.680 0.017 -0.291 0.014 0.027 0.021 0.416 0.019 0.389 0.018
2453233.59141 -0.612 0.015 -0.664 0.015 -0.673 0.015 -0.052 0.018 -0.061 0.018 -0.009 0.018
